Node,Layer,Metric,Control,EM,Delta,Cohort
144,MULTINEXT,Betweenness_mean,0.000905298315432124,0.000930585268247265,-2.5286952815141038e-05,HCB
144,MULTINEXT,Closeness_mean,0.8057731194777503,0.8044791285116831,0.0012939909660671933,HCB
144,MULTINEXT,Degree_mean,114.6,114.28275862068965,0.3172413793103459,HCB
144,MULTINEXT,Eigenvector_mean,0.07793839646283006,0.07800544636459768,-6.704990176761849e-05,HCB
144,MULTINEXT,Strength_mean,114.6,114.28275862068965,0.3172413793103459,HCB
145,MULTILAYER,Betweenness_mean,0.0031545253863134648,0.010488848291086246,-0.007334322904772781,HCB
145,MULTILAYER,Closeness_mean,0.8934911242603552,0.8890105478730994,0.004480576387255741,HCB
145,MULTILAYER,Degree_mean,133.0,132.12413793103448,0.8758620689655174,HCB
145,MULTILAYER,Eigenvector_mean,0.08627258915386353,0.08224877452223657,0.00402381463162696,HCB
145,MULTILAYER,Strength_mean,84.67675395065777,80.04534061763616,4.631413333021612,HCB
145,MULTINEXT,Betweenness_mean,0.0016150514156989218,0.001629923211843117,-1.4871796144195126e-05,HCB
145,MULTINEXT,Closeness_mean,0.8934911242603552,0.8890105478730994,0.004480576387255741,HCB
145,MULTINEXT,Degree_mean,133.0,132.12413793103448,0.8758620689655174,HCB
145,MULTINEXT,Eigenvector_mean,0.08904760454541384,0.08881882138227154,0.00022878316314230152,HCB
145,MULTINEXT,Strength_mean,133.0,132.12413793103448,0.8758620689655174,HCB
146,MULTILAYER,Betweenness_mean,0.0034260485651214133,0.00816046281495014,-0.004734414249828727,HCB
146,MULTILAYER,Closeness_mean,0.9085491667267874,0.9048690130684314,0.0036801536583560557,HCB
146,MULTILAYER,Degree_mean,135.8,135.08275862068965,0.7172413793103658,HCB
146,MULTILAYER,Eigenvector_mean,0.0885942125269695,0.08624058114028815,0.0023536313866813485,HCB
146,MULTILAYER,Strength_mean,87.14502583798499,84.20072228190968,2.9443035560753117,HCB
146,MULTINEXT,Betweenness_mean,0.0017169366017757363,0.0017391423171622033,-2.2205715386467047e-05,HCB
146,MULTINEXT,Closeness_mean,0.9085491667267874,0.9048690130684314,0.0036801536583560557,HCB
146,MULTINEXT,Degree_mean,135.8,135.08275862068965,0.7172413793103658,HCB
146,MULTINEXT,Eigenvector_mean,0.09077497732408667,0.09063993171546061,0.00013504560862605264,HCB
146,MULTINEXT,Strength_mean,135.8,135.08275862068965,0.7172413793103658,HCB
147,MULTILAYER,Betweenness_mean,0.0037880794701986758,0.011062343000685088,-0.007274263530486412,HCB
147,MULTILAYER,Closeness_mean,0.9425776397515527,0.9384204718420759,0.004157167909476844,HCB
147,MULTILAYER,Degree_mean,141.8,141.06206896551726,0.7379310344827559,HCB
147,MULTILAYER,Eigenvector_mean,0.09304787836313799,0.09057066451100178,0.0024772138521362147,HCB
147,MULTILAYER,Strength_mean,92.3556816305547,89.42158481491474,2.934096815639961,HCB
147,MULTINEXT,Betweenness_mean,0.00234288843456386,0.002366951200086669,-2.4062765522808813e-05,HCB
147,MULTINEXT,Closeness_mean,0.9425776397515527,0.9384204718420759,0.004157167909476844,HCB
147,MULTINEXT,Degree_mean,141.8,141.06206896551726,0.7379310344827559,HCB
147,MULTINEXT,Eigenvector_mean,0.09351752018139434,0.09339199132364472,0.00012552885774962108,HCB
147,MULTINEXT,Strength_mean,141.8,141.06206896551726,0.7379310344827559,HCB
148,MULTILAYER,Betweenness_mean,0.004794701986754967,0.014988657988886352,-0.010193956002131386,HCB
148,MULTILAYER,Closeness_mean,0.9425776397515527,0.9385981556179954,0.0039794841335573095,HCB
148,MULTILAYER,Degree_mean,141.8,141.09655172413792,0.7034482758620868,HCB
148,MULTILAYER,Eigenvector_mean,0.09062521363538996,0.08896364389851782,0.0016615697368721344,HCB
148,MULTILAYER,Strength_mean,90.51386361724408,87.81498936445035,2.698874252793729,HCB
148,MULTINEXT,Betweenness_mean,0.0023038483439193408,0.002331301624395848,-2.7453280476507236e-05,HCB
148,MULTINEXT,Closeness_mean,0.9425776397515527,0.9385981556179954,0.0039794841335573095,HCB
148,MULTINEXT,Degree_mean,141.8,141.09655172413792,0.7034482758620868,HCB
148,MULTINEXT,Eigenvector_mean,0.09361965327767875,0.09351275675157561,0.00010689652610314238,HCB
148,MULTINEXT,Strength_mean,141.8,141.09655172413792,0.7034482758620868,HCB
149,MULTILAYER,Betweenness_mean,0.0034746136865342163,0.009839384943289944,-0.006364771256755728,HCB
149,MULTILAYER,Closeness_mean,0.8825275397796817,0.878735620758564,0.00379191902111764,HCB
149,MULTILAYER,Degree_mean,130.9,130.13103448275862,0.7689655172413836,HCB
149,MULTILAYER,Eigenvector_mean,0.0870948680786367,0.08337433260330462,0.0037205354753320763,HCB
149,MULTILAYER,Strength_mean,86.00538439149804,81.69890577566235,4.306478615835687,HCB
149,MULTINEXT,Betweenness_mean,0.001650492407117738,0.0016728946698741929,-2.2402262756454757e-05,HCB
149,MULTINEXT,Closeness_mean,0.8825275397796817,0.878735620758564,0.00379191902111764,HCB
149,MULTINEXT,Degree_mean,130.9,130.13103448275862,0.7689655172413836,HCB
149,MULTINEXT,Eigenvector_mean,0.08770947957228352,0.08751640202496089,0.0001930775473226315,HCB
149,MULTINEXT,Strength_mean,130.9,130.13103448275862,0.7689655172413836,HCB
150,MULTILAYER,Betweenness_mean,0.01642384105960265,0.012818908426581413,0.003604932633021238,HCB
150,MULTILAYER,Closeness_mean,0.7467882748866019,0.7451574168446428,0.0016308580419591712,HCB
150,MULTILAYER,Degree_mean,99.8,99.34482758620689,0.45517241379310747,HCB
150,MULTILAYER,Eigenvector_mean,0.05846151899284846,0.05978847651022232,-0.0013269575173738626,HCB
150,MULTILAYER,Strength_mean,57.88071428558468,58.8130524460365,-0.9323381604518204,HCB
150,MULTINEXT,Betweenness_mean,0.000467192754590995,0.0004843271916826955,-1.7134437091700482e-05,HCB
150,MULTINEXT,Closeness_mean,0.7467882748866019,0.7451574168446428,0.0016308580419591712,HCB
150,MULTINEXT,Degree_mean,99.8,99.34482758620689,0.45517241379310747,HCB
150,MULTINEXT,Eigenvector_mean,0.06823654462490213,0.06817442050107983,6.212412382229637e-05,HCB
150,MULTINEXT,Strength_mean,99.8,99.34482758620689,0.45517241379310747,HCB
151,MULTILAYER,Betweenness_mean,0.016273730684326713,0.017126741265129024,-0.0008530105808023103,HCB
151,MULTILAYER,Closeness_mean,0.9361725496136948,0.9327864825677649,0.003386067045929919,HCB
151,MULTILAYER,Degree_mean,140.7,140.0758620689655,0.6241379310344826,HCB
151,MULTILAYER,Eigenvector_mean,0.08827969944436576,0.08845605966261655,-0.00017636021825079284,HCB
151,MULTILAYER,Strength_mean,88.25616390176926,87.37331954693369,0.8828443548355693,HCB
151,MULTINEXT,Betweenness_mean,0.002169003125521262,0.002195678318753285,-2.667519323202314e-05,HCB
151,MULTINEXT,Closeness_mean,0.9361725496136948,0.9327864825677649,0.003386067045929919,HCB
151,MULTINEXT,Degree_mean,140.7,140.0758620689655,0.6241379310344826,HCB
151,MULTINEXT,Eigenvector_mean,0.09310298324216751,0.09304474380030188,5.8239441865629016e-05,HCB
151,MULTINEXT,Strength_mean,140.7,140.0758620689655,0.6241379310344826,HCB
